Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64783,R64783,R64783,R64783
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
8/30/21,6:30:00 PM,40.94896,35.47494,-35.34588,-3.03802
8/30/21,6:45:00 PM,40.3089,35.47374,-35.34608,-2.9888
8/30/21,7:00:00 PM,40.0511,35.47298,-35.34562,-2.92022
8/30/21,7:15:00 PM,39.3806,35.4718,-35.34552,-2.89106
8/30/21,7:30:00 PM,39.10816,35.47114,-35.3453,-2.84768
8/30/21,7:45:00 PM,38.39034,35.47006,-35.34608,-2.7988
8/30/21,8:00:00 PM,37.7135,35.46884,-35.34634,-2.74518
8/30/21,8:15:00 PM,37.50866,35.46902,-35.34668,-2.67462
8/30/21,8:30:00 PM,37.22074,35.46856,-35.34568,-2.6214
8/30/21,8:45:00 PM,37.63032,35.46818,-35.34484,-2.57404
8/30/21,9:00:00 PM,37.106,35.46654,-35.34528,-2.61844
8/30/21,9:15:00 PM,37.22008,35.46686,-35.34568,-2.7846
8/30/21,9:30:00 PM,37.1589,35.46782,-35.34628,-2.94488
8/30/21,9:45:00 PM,36.51418,35.46832,-35.3485,-3.12672
8/30/21,10:00:00 PM,34.87822,35.46818,-35.35106,-3.1824
8/30/21,10:15:00 PM,32.57296,35.46688,-35.35416,-3.23666
8/30/21,10:30:00 PM,31.43124,35.46552,-35.35654,-3.3032
8/30/21,10:45:00 PM,30.13812,35.46478,-35.35864,-3.3456
8/30/21,11:00:00 PM,28.96238,35.46382,-35.35948,-3.37982
8/30/21,11:15:00 PM,29.22364,35.4638,-35.36054,-3.4061
8/30/21,11:30:00 PM,28.40636,35.46328,-35.36132,-3.42616
8/30/21,11:45:00 PM,28.09564,35.46398,-35.36144,-3.44196
8/31/21,12:00:00 AM,28.27156,35.46364,-35.36088,-3.4559
8/31/21,12:15:00 AM,27.35902,35.4627,-35.36222,-3.46708
8/31/21,12:30:00 AM,27.33386,35.46296,-35.3615,-3.47762
8/31/21,12:45:00 AM,25.27296,35.4608,-35.36534,-3.48496
8/31/21,1:00:00 AM,23.20684,35.4588,-35.36744,-3.49194
8/31/21,1:15:00 AM,22.53338,35.45822,-35.3682,-3.498
8/31/21,1:30:00 AM,21.35248,35.45748,-35.36886,-3.50498
8/31/21,1:45:00 AM,20.06358,35.45584,-35.37066,-3.51094
8/31/21,2:00:00 AM,18.73906,35.45508,-35.3716,-3.51626
8/31/21,2:15:00 AM,17.8077,35.45366,-35.3735,-3.52244
8/31/21,2:30:00 AM,16.33736,35.4514,-35.37496,-3.52938
8/31/21,2:45:00 AM,14.9407,35.45068,-35.37614,-3.53536
8/31/21,3:00:00 AM,14.5032,35.45004,-35.37698,-3.54042
8/31/21,3:15:00 AM,13.20512,35.44936,-35.3773,-3.54934
8/31/21,3:30:00 AM,12.0941,35.44802,-35.3795,-3.55666
8/31/21,3:45:00 AM,12.35542,35.44852,-35.37952,-3.56648
8/31/21,4:00:00 AM,13.15866,35.44942,-35.3784,-3.5821
8/31/21,4:15:00 AM,14.53004,35.45002,-35.37732,-3.6049
8/31/21,4:30:00 AM,13.26018,35.44904,-35.37818,-3.61574
8/31/21,4:45:00 AM,16.57976,35.4525,-35.37438,-3.61872
8/31/21,5:00:00 AM,25.86674,35.46284,-35.3655,-3.59096
8/31/21,5:15:00 AM,29.83246,35.4658,-35.36078,-3.544
8/31/21,5:30:00 AM,34.86252,35.47146,-35.35516,-3.4609
8/31/21,5:45:00 AM,36.35472,35.47156,-35.35248,-3.39086
8/31/21,6:00:00 AM,36.54826,35.4725,-35.35172,-3.33664
8/31/21,6:15:00 AM,36.48622,35.47084,-35.35156,-3.29768
8/31/21,6:30:00 AM,36.38184,35.47078,-35.35178,-3.25494
8/31/21,6:45:00 AM,35.42302,35.46998,-35.35228,-3.21868
8/31/21,7:00:00 AM,34.94576,35.46842,-35.35206,-3.14822
8/31/21,7:15:00 AM,33.91718,35.46772,-35.3523,-3.0734
8/31/21,7:30:00 AM,34.17586,35.46812,-35.3519,-2.98888
8/31/21,7:45:00 AM,34.1924,35.46706,-35.35092,-2.87002
8/31/21,8:00:00 AM,33.83638,35.46618,-35.35058,-2.74668
8/31/21,8:15:00 AM,32.9088,35.46418,-35.35094,-2.64134
8/31/21,8:30:00 AM,30.59668,35.46026,-35.352,-2.59852
8/31/21,8:45:00 AM,30.72192,35.46066,-35.35064,-2.47278
8/31/21,9:00:00 AM,30.57748,35.45928,-35.34972,-2.3656
8/31/21,9:15:00 AM,29.55304,35.45692,-35.35008,-2.29984
8/31/21,9:30:00 AM,29.46772,35.45644,-35.34978,-2.24922
8/31/21,9:45:00 AM,29.32482,35.4563,-35.34964,-2.23958
8/31/21,10:00:00 AM,28.98416,35.45618,-35.35026,-2.24484
8/31/21,10:15:00 AM,29.51306,35.45596,-35.34896,-2.24156
8/31/21,10:30:00 AM,28.61754,35.45502,-35.35012,-2.25508
8/31/21,10:45:00 AM,31.2165,35.45764,-35.3469,-2.2838
8/31/21,11:00:00 AM,31.94838,35.45954,-35.34726,-2.37468
8/31/21,11:15:00 AM,32.38872,35.45968,-35.34696,-2.50396
8/31/21,11:30:00 AM,34.68954,35.46286,-35.34532,-2.813
8/31/21,11:45:00 AM,35.7896,35.46504,-35.34618,-3.16402
8/31/21,12:00:00 PM,37.82754,35.46912,-35.34702,-3.57978
8/31/21,12:15:00 PM,39.08604,35.4725,-35.34838,-4.01954
8/31/21,12:30:00 PM,39.78012,35.47542,-35.35046,-4.40912
8/31/21,12:45:00 PM,41.55728,35.48068,-35.352,-4.44296
8/31/21,1:00:00 PM,41.2321,35.4809,-35.35418,-4.4351
8/31/21,1:15:00 PM,41.08526,35.4822,-35.35434,-4.45366
8/31/21,1:30:00 PM,41.31268,35.48218,-35.35392,-4.51224
8/31/21,1:45:00 PM,41.56596,35.48262,-35.35538,-4.5235
8/31/21,2:00:00 PM,41.97754,35.48262,-35.3546,-4.54106
8/31/21,2:15:00 PM,41.91108,35.48306,-35.355,-4.5673
8/31/21,2:30:00 PM,41.95068,35.48364,-35.35514,-4.61696
8/31/21,2:45:00 PM,41.2269,35.4833,-35.3558,-4.62132
8/31/21,3:00:00 PM,41.13362,35.48376,-35.35594,-4.63302
8/31/21,3:15:00 PM,48.73498,35.4911,-35.34748,-4.59556
8/31/21,3:30:00 PM,48.3985,35.49102,-35.34896,-4.57644
8/31/21,3:45:00 PM,49.67242,35.4915,-35.34558,-4.51544
8/31/21,4:00:00 PM,51.06712,35.49356,-35.34522,-4.45658
8/31/21,4:15:00 PM,48.93432,35.49094,-35.34742,-4.41644
8/31/21,4:30:00 PM,47.4426,35.489,-35.34788,-4.35612
8/31/21,4:45:00 PM,48.25218,35.48958,-35.34694,-4.24146
8/31/21,5:00:00 PM,45.75178,35.4868,-35.34818,-4.0104
8/31/21,5:15:00 PM,43.8703,35.4838,-35.349,-3.76886
8/31/21,5:30:00 PM,44.60832,35.48268,-35.34702,-3.50902
8/31/21,5:45:00 PM,43.261,35.47978,-35.34592,-3.243
8/31/21,6:00:00 PM,41.41074,35.47668,-35.34556,-3.0275
8/31/21,6:15:00 PM,41.79496,35.47502,-35.34388,-2.80728
8/31/21,6:30:00 PM,41.92958,35.4739,-35.3417,-2.68134
8/31/21,6:45:00 PM,40.50024,35.47138,-35.34186,-2.62456
8/31/21,7:00:00 PM,39.58028,35.46936,-35.34226,-2.59872
8/31/21,7:15:00 PM,39.00742,35.46876,-35.3419,-2.57276
8/31/21,7:30:00 PM,39.88642,35.46908,-35.34126,-2.55276
8/31/21,7:45:00 PM,40.45392,35.46936,-35.34036,-2.55536
8/31/21,8:00:00 PM,39.83048,35.46794,-35.34062,-2.57038
8/31/21,8:15:00 PM,39.84998,35.46836,-35.34128,-2.58882
8/31/21,8:30:00 PM,38.86686,35.46772,-35.34134,-2.61856
8/31/21,8:45:00 PM,39.20206,35.46812,-35.34176,-2.65028
8/31/21,9:00:00 PM,39.21794,35.46838,-35.34226,-2.71278
8/31/21,9:15:00 PM,40.27894,35.46948,-35.34076,-2.8608
8/31/21,9:30:00 PM,43.0596,35.47206,-35.33918,-3.10306
8/31/21,9:45:00 PM,44.52386,35.476,-35.33914,-3.32582
8/31/21,10:00:00 PM,45.4941,35.4775,-35.33902,-3.52698
8/31/21,10:15:00 PM,43.8795,35.47786,-35.3426,-3.62444
8/31/21,10:30:00 PM,41.96934,35.47706,-35.34672,-3.6611
8/31/21,10:45:00 PM,39.68366,35.47532,-35.34878,-3.70932
8/31/21,11:00:00 PM,37.35472,35.47292,-35.3521,-3.74174
8/31/21,11:15:00 PM,35.40076,35.47132,-35.35464,-3.76432
8/31/21,11:30:00 PM,33.48342,35.47024,-35.3564,-3.7818
8/31/21,11:45:00 PM,32.69642,35.4689,-35.35778,-3.79636
9/1/21,12:00:00 AM,31.6318,35.468,-35.35902,-3.80734
9/1/21,12:15:00 AM,31.40796,35.46814,-35.35938,-3.81546
9/1/21,12:30:00 AM,31.98096,35.46864,-35.35914,-3.82286
9/1/21,12:45:00 AM,30.62934,35.46716,-35.36082,-3.82792
9/1/21,1:00:00 AM,28.2739,35.46532,-35.36332,-3.83444
9/1/21,1:15:00 AM,26.07458,35.46238,-35.3654,-3.84152
9/1/21,1:30:00 AM,23.54336,35.46032,-35.36792,-3.84962
9/1/21,1:45:00 AM,21.31376,35.45848,-35.37134,-3.85616
9/1/21,2:00:00 AM,21.0675,35.45784,-35.3711,-3.86236
9/1/21,2:15:00 AM,22.36578,35.45996,-35.36964,-3.86828
9/1/21,2:30:00 AM,19.88528,35.45696,-35.37174,-3.874
9/1/21,2:45:00 AM,18.38936,35.4558,-35.37394,-3.87766
9/1/21,3:00:00 AM,17.63392,35.45438,-35.37446,-3.88204
9/1/21,3:15:00 AM,16.68218,35.45348,-35.37554,-3.88472
9/1/21,3:30:00 AM,14.53252,35.45122,-35.37834,-3.88762
9/1/21,3:45:00 AM,14.73252,35.45198,-35.3778,-3.89208
9/1/21,4:00:00 AM,14.8121,35.4517,-35.3781,-3.89632
9/1/21,4:15:00 AM,13.48618,35.45044,-35.37998,-3.8998
9/1/21,4:30:00 AM,13.10284,35.45014,-35.37988,-3.9026
9/1/21,4:45:00 AM,11.2485,35.4484,-35.38162,-3.9063
9/1/21,5:00:00 AM,9.77876,35.44736,-35.38334,-3.9098
9/1/21,5:15:00 AM,8.97174,35.44604,-35.38418,-3.91512
9/1/21,5:30:00 AM,8.10066,35.44476,-35.38488,-3.92138
9/1/21,5:45:00 AM,9.59428,35.4463,-35.38374,-3.9505
9/1/21,6:00:00 AM,16.6798,35.45384,-35.37668,-3.9049
9/1/21,6:15:00 AM,22.74896,35.46058,-35.36988,-3.81798
9/1/21,6:30:00 AM,21.97442,35.45896,-35.37058,-3.77214
9/1/21,6:45:00 AM,30.72358,35.46778,-35.35922,-3.69128
9/1/21,7:00:00 AM,36.17774,35.47206,-35.35386,-3.62772
9/1/21,7:15:00 AM,36.85664,35.47262,-35.35336,-3.59308
9/1/21,7:30:00 AM,35.81966,35.47114,-35.3531,-3.54272
9/1/21,7:45:00 AM,37.82054,35.47282,-35.34932,-3.50018
9/1/21,8:00:00 AM,36.46958,35.47102,-35.3521,-3.5376
9/1/21,8:15:00 AM,40.3875,35.47516,-35.34786,-3.59748
9/1/21,8:30:00 AM,40.87586,35.47576,-35.34818,-3.68966
9/1/21,8:45:00 AM,40.51302,35.47602,-35.34814,-3.7873
9/1/21,9:00:00 AM,39.03968,35.4748,-35.35052,-3.92322
9/1/21,9:15:00 AM,41.45476,35.47848,-35.34896,-4.04176
9/1/21,9:30:00 AM,43.98986,35.48168,-35.34762,-4.16148
9/1/21,9:45:00 AM,45.70636,35.48444,-35.34656,-4.31938
9/1/21,10:00:00 AM,46.53452,35.48614,-35.34688,-4.5092
9/1/21,10:15:00 AM,45.07412,35.4855,-35.35034,-4.60328
9/1/21,10:30:00 AM,46.75008,35.48818,-35.34906,-4.68178
9/1/21,10:45:00 AM,45.69226,35.48792,-35.3508,-4.79846
9/1/21,11:00:00 AM,46.32642,35.48912,-35.3514,-4.93488
9/1/21,11:15:00 AM,47.45892,35.49096,-35.3517,-5.11002
9/1/21,11:30:00 AM,47.27362,35.4917,-35.35284,-5.2743
9/1/21,11:45:00 AM,48.07562,35.49364,-35.3536,-5.63602
9/1/21,12:00:00 PM,45.45674,35.49328,-35.35882,-5.8959
9/1/21,12:15:00 PM,48.29186,35.49874,-35.35808,-6.07564
9/1/21,12:30:00 PM,47.8074,35.4988,-35.36024,-6.26412
9/1/21,12:45:00 PM,46.5036,35.4991,-35.3638,-6.45424
9/1/21,1:00:00 PM,49.2885,35.50354,-35.36242,-6.91972
9/1/21,1:15:00 PM,49.62674,35.50582,-35.36504,-6.77666
9/1/21,1:30:00 PM,48.4083,35.50496,-35.36674,-6.7684
9/1/21,1:45:00 PM,48.88912,35.50582,-35.36588,-6.6819
9/1/21,2:00:00 PM,48.02994,35.5042,-35.36734,-6.66098
9/1/21,2:15:00 PM,49.5781,35.50644,-35.36516,-6.65562
9/1/21,2:30:00 PM,48.25754,35.50486,-35.36702,-6.54194
9/1/21,2:45:00 PM,46.77632,35.50302,-35.3677,-6.5001
9/1/21,3:00:00 PM,47.8965,35.50414,-35.3667,-6.50176
9/1/21,3:15:00 PM,47.24858,35.50356,-35.36692,-6.41492
9/1/21,3:30:00 PM,47.4456,35.50262,-35.36638,-6.30382
9/1/21,3:45:00 PM,45.95756,35.50106,-35.36708,-6.298
9/1/21,4:00:00 PM,49.64968,35.5046,-35.36282,-6.23728
