Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
6/23/21,9:15:00 PM,61.1154,35.61122,-35.42488,-8.39738
6/23/21,9:30:00 PM,61.70004,35.61068,-35.42414,-8.29904
6/23/21,9:45:00 PM,61.98698,35.61004,-35.4239,-8.21546
6/23/21,10:00:00 PM,61.02448,35.60826,-35.4236,-8.21804
6/23/21,10:15:00 PM,60.743,35.60758,-35.4233,-8.17756
6/23/21,10:30:00 PM,60.85148,35.60812,-35.42248,-8.10788
6/23/21,10:45:00 PM,61.20352,35.60656,-35.42178,-8.03546
6/23/21,11:00:00 PM,62.12288,35.60902,-35.42142,-7.87236
6/23/21,11:15:00 PM,62.3714,35.60824,-35.41954,-7.73046
6/23/21,11:30:00 PM,62.0474,35.60622,-35.41824,-7.7095
6/23/21,11:45:00 PM,62.25752,35.60642,-35.41676,-7.53738
6/24/21,12:00:00 AM,62.08828,35.60494,-35.41724,-7.42124
6/24/21,12:15:00 AM,61.73446,35.60254,-35.41516,-7.23684
6/24/21,12:30:00 AM,61.46028,35.60148,-35.4146,-7.08656
6/24/21,12:45:00 AM,61.25192,35.60006,-35.41358,-6.96658
6/24/21,1:00:00 AM,60.74126,35.59804,-35.4123,-6.70348
6/24/21,1:15:00 AM,60.2756,35.59638,-35.40964,-6.41578
6/24/21,1:30:00 AM,59.89668,35.59298,-35.40822,-6.17674
6/24/21,1:45:00 AM,58.85632,35.58928,-35.40754,-5.97312
6/24/21,2:00:00 AM,58.64156,35.58716,-35.40554,-5.86846
6/24/21,2:15:00 AM,58.12458,35.58574,-35.40354,-5.75172
6/24/21,2:30:00 AM,57.72152,35.58356,-35.4038,-5.60476
6/24/21,2:45:00 AM,56.73934,35.58116,-35.40272,-5.40808
6/24/21,3:00:00 AM,55.7586,35.57732,-35.40188,-5.30712
6/24/21,3:15:00 AM,54.87484,35.57616,-35.40174,-5.22322
6/24/21,3:30:00 AM,54.67426,35.5743,-35.40002,-5.15494
6/24/21,3:45:00 AM,54.28576,35.5737,-35.39934,-5.09278
6/24/21,4:00:00 AM,53.74864,35.5718,-35.40046,-5.02006
6/24/21,4:15:00 AM,53.28794,35.57148,-35.39942,-4.94576
6/24/21,4:30:00 AM,52.23982,35.56824,-35.39828,-4.87972
6/24/21,4:45:00 AM,51.81396,35.56702,-35.39882,-4.81082
6/24/21,5:00:00 AM,50.16392,35.56402,-35.39896,-4.75038
6/24/21,5:15:00 AM,49.56662,35.5621,-35.39898,-4.69418
6/24/21,5:30:00 AM,49.33888,35.5614,-35.39888,-4.63212
6/24/21,5:45:00 AM,49.1609,35.56042,-35.39766,-4.56616
6/24/21,6:00:00 AM,47.31782,35.55646,-35.39902,-4.49436
6/24/21,6:15:00 AM,45.99726,35.55582,-35.39954,-4.35816
6/24/21,6:30:00 AM,43.30998,35.55152,-35.40142,-4.23364
6/24/21,6:45:00 AM,49.36508,35.55788,-35.39416,-4.28464
6/24/21,7:00:00 AM,55.72616,35.56466,-35.3877,-4.44502
6/24/21,7:15:00 AM,57.16188,35.56714,-35.3877,-4.48996
6/24/21,7:30:00 AM,57.50938,35.5686,-35.38776,-4.51058
6/24/21,7:45:00 AM,58.44716,35.56904,-35.38744,-4.48182
6/24/21,8:00:00 AM,58.86532,35.57036,-35.38704,-4.48228
6/24/21,8:15:00 AM,58.72992,35.56974,-35.38712,-4.50856
6/24/21,8:30:00 AM,58.18936,35.56878,-35.38804,-4.5046
6/24/21,8:45:00 AM,57.67214,35.5686,-35.38864,-4.47318
6/24/21,9:00:00 AM,58.0929,35.56808,-35.3879,-4.41812
6/24/21,9:15:00 AM,58.57688,35.568,-35.38696,-4.54216
6/24/21,9:30:00 AM,59.25768,35.5695,-35.38612,-4.50188
6/24/21,9:45:00 AM,59.27738,35.56994,-35.38594,-4.62974
6/24/21,10:00:00 AM,59.7365,35.57028,-35.38706,-4.50944
6/24/21,10:15:00 AM,60.72204,35.57036,-35.38516,-4.58014
6/24/21,10:30:00 AM,61.90706,35.57236,-35.38454,-4.7788
6/24/21,10:45:00 AM,62.1056,35.57332,-35.38556,-4.96886
6/24/21,11:00:00 AM,63.10932,35.57672,-35.38524,-5.17646
6/24/21,11:15:00 AM,63.7544,35.57862,-35.38722,-5.4965
6/24/21,11:30:00 AM,64.78382,35.58166,-35.38856,-5.86784
6/24/21,11:45:00 AM,64.5532,35.5839,-35.39126,-6.20024
6/24/21,12:00:00 PM,65.09676,35.587,-35.3941,-6.49504
6/24/21,12:15:00 PM,64.03568,35.58848,-35.39714,-6.73706
6/24/21,12:30:00 PM,62.68022,35.59048,-35.40186,-7.07996
6/24/21,12:45:00 PM,62.85918,35.59372,-35.404,-7.35816
6/24/21,1:00:00 PM,62.55602,35.59592,-35.40724,-7.5893
6/24/21,1:15:00 PM,61.68028,35.59692,-35.41162,-7.99202
6/24/21,1:30:00 PM,62.29472,35.60134,-35.41376,-8.22042
6/24/21,1:45:00 PM,62.65708,35.60442,-35.4156,-8.46568
6/24/21,2:00:00 PM,63.7546,35.60796,-35.41876,-8.83582
6/24/21,2:15:00 PM,64.8047,35.61164,-35.4207,-9.10428
6/24/21,2:30:00 PM,65.35994,35.61492,-35.42394,-9.3121
6/24/21,2:45:00 PM,65.14814,35.61798,-35.42658,-9.54952
6/24/21,3:00:00 PM,65.82196,35.6215,-35.42848,-9.80352
6/24/21,3:15:00 PM,66.97206,35.62426,-35.42966,-9.96612
6/24/21,3:30:00 PM,67.0992,35.6261,-35.43184,-10.03906
6/24/21,3:45:00 PM,66.9047,35.628,-35.43306,-10.18608
6/24/21,4:00:00 PM,66.38266,35.62968,-35.43448,-10.18394
6/24/21,4:15:00 PM,67.36416,35.6317,-35.43504,-10.27956
6/24/21,4:30:00 PM,67.38532,35.6319,-35.43582,-10.33528
6/24/21,4:45:00 PM,67.82592,35.63212,-35.43574,-10.33768
6/24/21,5:00:00 PM,68.21322,35.6331,-35.43518,-10.2958
6/24/21,5:15:00 PM,67.66242,35.63404,-35.43682,-10.35558
6/24/21,5:30:00 PM,68.17262,35.63462,-35.43628,-10.21638
6/24/21,5:45:00 PM,69.17364,35.63498,-35.43388,-10.11854
6/24/21,6:00:00 PM,68.61682,35.63302,-35.43356,-10.0736
6/24/21,6:15:00 PM,68.22308,35.6337,-35.43474,-10.1194
6/24/21,6:30:00 PM,68.05956,35.63262,-35.43486,-10.1091
6/24/21,6:45:00 PM,68.07624,35.63284,-35.43438,-10.04252
6/24/21,7:00:00 PM,68.12146,35.63268,-35.43366,-9.9616
6/24/21,7:15:00 PM,68.06156,35.6323,-35.4337,-9.89254
6/24/21,7:30:00 PM,67.8412,35.63146,-35.43254,-9.84186
6/24/21,7:45:00 PM,67.5822,35.63116,-35.43328,-9.86216
6/24/21,8:00:00 PM,67.22386,35.63166,-35.4335,-9.88148
6/24/21,8:15:00 PM,66.96674,35.63112,-35.43496,-9.83184
6/24/21,8:30:00 PM,66.72462,35.63028,-35.43402,-9.7909
6/24/21,8:45:00 PM,66.27346,35.63044,-35.43386,-9.7835
6/24/21,9:00:00 PM,66.02248,35.6298,-35.43444,-9.65132
6/24/21,9:15:00 PM,65.67034,35.62866,-35.43372,-9.60676
6/24/21,9:30:00 PM,65.2693,35.6286,-35.4334,-9.43192
6/24/21,9:45:00 PM,64.74676,35.62622,-35.43146,-9.13484
6/24/21,10:00:00 PM,64.25666,35.62386,-35.43212,-8.87336
6/24/21,10:15:00 PM,63.49134,35.62048,-35.42918,-8.58122
6/24/21,10:30:00 PM,63.16892,35.61802,-35.42646,-8.3372
6/24/21,10:45:00 PM,62.93122,35.6147,-35.42492,-7.98552
6/24/21,11:00:00 PM,62.48084,35.61198,-35.42202,-7.61048
6/24/21,11:15:00 PM,61.52376,35.60874,-35.41932,-7.08994
6/24/21,11:30:00 PM,61.24428,35.60378,-35.41576,-6.65856
6/24/21,11:45:00 PM,60.81326,35.59878,-35.41182,-6.53972
6/25/21,12:00:00 AM,60.67246,35.59496,-35.40894,-6.06748
6/25/21,12:15:00 AM,60.1914,35.59218,-35.40546,-5.80166
6/25/21,12:30:00 AM,59.73908,35.58882,-35.40376,-5.66658
6/25/21,12:45:00 AM,59.3767,35.58688,-35.40128,-5.20802
6/25/21,1:00:00 AM,58.80564,35.58278,-35.39936,-4.98874
6/25/21,1:15:00 AM,58.6333,35.58068,-35.39788,-4.7178
6/25/21,1:30:00 AM,58.49752,35.57732,-35.39424,-4.50684
6/25/21,1:45:00 AM,58.26518,35.57558,-35.39154,-4.32658
6/25/21,2:00:00 AM,57.83586,35.57344,-35.39114,-4.24518
6/25/21,2:15:00 AM,57.12432,35.57092,-35.39082,-4.12742
6/25/21,2:30:00 AM,56.2637,35.56826,-35.38968,-4.05184
6/25/21,2:45:00 AM,55.55908,35.56732,-35.38948,-3.99276
6/25/21,3:00:00 AM,55.36154,35.56622,-35.38788,-3.86426
6/25/21,3:15:00 AM,54.86552,35.56458,-35.38808,-3.79454
6/25/21,3:30:00 AM,54.3324,35.56228,-35.387,-3.74314
6/25/21,3:45:00 AM,54.04416,35.56124,-35.3869,-3.72624
6/25/21,4:00:00 AM,53.77708,35.56026,-35.38648,-3.7006
6/25/21,4:15:00 AM,54.22054,35.55908,-35.38628,-3.67486
6/25/21,4:30:00 AM,56.0223,35.56128,-35.38308,-3.63376
6/25/21,4:45:00 AM,55.01668,35.55942,-35.38336,-3.5848
6/25/21,5:00:00 AM,53.3402,35.55538,-35.38414,-3.5231
6/25/21,5:15:00 AM,51.74432,35.5526,-35.38498,-3.4513
6/25/21,5:30:00 AM,49.89348,35.54996,-35.38524,-3.3544
6/25/21,5:45:00 AM,47.02702,35.54568,-35.3874,-3.25502
6/25/21,6:00:00 AM,45.33544,35.54138,-35.3885,-3.1604
6/25/21,6:15:00 AM,44.61566,35.53922,-35.38684,-3.0727
6/25/21,6:30:00 AM,43.67682,35.53832,-35.38612,-2.98794
6/25/21,6:45:00 AM,42.8681,35.53504,-35.38632,-2.9114
6/25/21,7:00:00 AM,42.77718,35.53592,-35.38662,-2.8392
6/25/21,7:15:00 AM,41.83368,35.53478,-35.3865,-2.76232
6/25/21,7:30:00 AM,52.17682,35.5463,-35.37594,-2.90206
6/25/21,7:45:00 AM,57.43532,35.55258,-35.37246,-3.22424
6/25/21,8:00:00 AM,59.27708,35.55674,-35.37212,-3.3939
6/25/21,8:15:00 AM,60.12566,35.5579,-35.3736,-3.52404
6/25/21,8:30:00 AM,61.16694,35.55996,-35.37286,-3.63178
6/25/21,8:45:00 AM,61.0244,35.5615,-35.37384,-3.72036
6/25/21,9:00:00 AM,60.36442,35.56112,-35.37582,-3.73986
6/25/21,9:15:00 AM,59.06278,35.5609,-35.37772,-3.6499
6/25/21,9:30:00 AM,58.60292,35.55982,-35.37824,-3.55468
6/25/21,9:45:00 AM,59.046,35.55902,-35.37646,-3.42002
6/25/21,10:00:00 AM,58.93694,35.55796,-35.376,-3.44108
6/25/21,10:15:00 AM,59.29946,35.55736,-35.3758,-3.51382
6/25/21,10:30:00 AM,60.09644,35.55816,-35.37428,-3.68464
6/25/21,10:45:00 AM,60.75926,35.56054,-35.37434,-3.72586
6/25/21,11:00:00 AM,60.98948,35.56072,-35.37352,-3.7626
6/25/21,11:15:00 AM,60.82776,35.5611,-35.37572,-3.91334
6/25/21,11:30:00 AM,62.50482,35.56374,-35.37494,-4.09018
6/25/21,11:45:00 AM,62.47842,35.5656,-35.3759,-4.29072
6/25/21,12:00:00 PM,62.54438,35.56588,-35.37732,-4.50406
6/25/21,12:15:00 PM,62.1719,35.56748,-35.37998,-4.73338
6/25/21,12:30:00 PM,64.82764,35.5732,-35.37836,-4.90656
6/25/21,12:45:00 PM,64.29596,35.57304,-35.38074,-5.1586
6/25/21,1:00:00 PM,64.92798,35.57604,-35.38254,-5.3818
6/25/21,1:15:00 PM,65.97584,35.57856,-35.38332,-5.74052
6/25/21,1:30:00 PM,63.41832,35.57872,-35.38912,-6.16156
6/25/21,1:45:00 PM,62.51562,35.58132,-35.39416,-6.5421
6/25/21,2:00:00 PM,59.93444,35.5822,-35.40042,-6.90552
6/25/21,2:15:00 PM,60.02334,35.5861,-35.40306,-7.00482
6/25/21,2:30:00 PM,61.69074,35.58882,-35.4038,-7.2367
6/25/21,2:45:00 PM,64.34974,35.59456,-35.40372,-7.71124
6/25/21,3:00:00 PM,64.87404,35.59772,-35.40652,-8.17322
6/25/21,3:15:00 PM,66.52298,35.60444,-35.40944,-8.64672
6/25/21,3:30:00 PM,66.10712,35.60768,-35.4142,-8.91528
6/25/21,3:45:00 PM,67.54774,35.61232,-35.41624,-9.16478
6/25/21,4:00:00 PM,67.19588,35.6158,-35.42036,-9.38422
6/25/21,4:15:00 PM,68.22638,35.61882,-35.42046,-9.45012
6/25/21,4:30:00 PM,68.23964,35.62052,-35.42288,-9.60142
6/25/21,4:45:00 PM,68.2924,35.62056,-35.42432,-9.62538
6/25/21,5:00:00 PM,68.31126,35.62298,-35.42512,-9.64714
6/25/21,5:15:00 PM,68.2454,35.62328,-35.42658,-9.69968
6/25/21,5:30:00 PM,68.76428,35.62548,-35.4259,-9.70274
6/25/21,5:45:00 PM,68.81228,35.6253,-35.42646,-9.65196
6/25/21,6:00:00 PM,68.31854,35.62534,-35.42684,-9.7141
6/25/21,6:15:00 PM,67.5553,35.6245,-35.42804,-9.7058
6/25/21,6:30:00 PM,68.10732,35.62546,-35.42762,-9.65542
6/25/21,6:45:00 PM,68.25706,35.625,-35.42704,-9.57554
6/25/21,7:00:00 PM,67.4518,35.62466,-35.42812,-9.42982
6/25/21,7:15:00 PM,66.8861,35.62306,-35.42734,-9.41338
6/25/21,7:30:00 PM,66.83024,35.62268,-35.42738,-9.36
6/25/21,7:45:00 PM,66.07156,35.62166,-35.4266,-9.26488
6/25/21,8:00:00 PM,66.14098,35.62066,-35.4267,-9.1391
6/25/21,8:15:00 PM,66.14924,35.62054,-35.4257,-9.06974
6/25/21,8:30:00 PM,65.28578,35.6188,-35.42536,-8.9163
6/25/21,8:45:00 PM,65.597,35.61762,-35.4233,-8.8445
6/25/21,9:00:00 PM,64.3436,35.61528,-35.42362,-8.58138
6/25/21,9:15:00 PM,64.34884,35.61398,-35.42142,-8.3899
6/25/21,9:30:00 PM,64.28454,35.6122,-35.42144,-8.37828
6/25/21,9:45:00 PM,63.92336,35.6108,-35.42032,-8.28898
6/25/21,10:00:00 PM,63.7099,35.61,-35.41972,-8.21596
6/25/21,10:15:00 PM,62.6563,35.60874,-35.41964,-7.69236
6/25/21,10:30:00 PM,61.22598,35.60456,-35.41772,-7.01646
6/25/21,10:45:00 PM,59.96658,35.5982,-35.41414,-6.2394
6/25/21,11:00:00 PM,58.84482,35.59044,-35.40878,-5.52908
6/25/21,11:15:00 PM,57.88676,35.58402,-35.40328,-4.91408
6/25/21,11:30:00 PM,57.48386,35.5767,-35.39704,-4.50314
6/25/21,11:45:00 PM,57.29278,35.57218,-35.39304,-4.37916
6/26/21,12:00:00 AM,57.46992,35.56914,-35.39004,-4.50534
6/26/21,12:15:00 AM,58.62528,35.5706,-35.38884,-4.94486
6/26/21,12:30:00 AM,58.51572,35.57378,-35.3908,-5.15864
6/26/21,12:45:00 AM,58.05,35.57392,-35.3934,-5.22638
6/26/21,1:00:00 AM,58.05802,35.57578,-35.39448,-5.32474
6/26/21,1:15:00 AM,57.49766,35.57544,-35.3954,-5.33676
6/26/21,1:30:00 AM,57.27778,35.57564,-35.39588,-5.29598
6/26/21,1:45:00 AM,57.23502,35.57594,-35.39606,-5.22074
6/26/21,2:00:00 AM,56.95132,35.5739,-35.39622,-5.13118
6/26/21,2:15:00 AM,56.75812,35.57424,-35.39584,-4.9991
6/26/21,2:30:00 AM,56.24104,35.57158,-35.39514,-4.73672
6/26/21,2:45:00 AM,55.81138,35.5697,-35.39376,-4.49872
6/26/21,3:00:00 AM,55.2586,35.56714,-35.39202,-4.27196
6/26/21,3:15:00 AM,54.50662,35.56388,-35.3906,-4.05388
6/26/21,3:30:00 AM,53.86016,35.56088,-35.38962,-3.88448
6/26/21,3:45:00 AM,53.22312,35.5585,-35.38762,-3.71166
6/26/21,4:00:00 AM,52.8001,35.55662,-35.38708,-3.57088
6/26/21,4:15:00 AM,52.287,35.55444,-35.38514,-3.46164
6/26/21,4:30:00 AM,51.8814,35.55254,-35.38412,-3.41486
6/26/21,4:45:00 AM,51.25684,35.55116,-35.38328,-3.37124
6/26/21,5:00:00 AM,51.05418,35.54988,-35.38444,-3.33908
6/26/21,5:15:00 AM,51.79808,35.55034,-35.38274,-3.31072
6/26/21,5:30:00 AM,53.83544,35.55194,-35.37982,-3.2736
6/26/21,5:45:00 AM,53.1273,35.5495,-35.37934,-3.22906
6/26/21,6:00:00 AM,51.92052,35.54796,-35.38068,-3.18024
6/26/21,6:15:00 AM,50.99246,35.54644,-35.38026,-3.13302
6/26/21,6:30:00 AM,49.61866,35.54314,-35.38142,-3.09188
6/26/21,6:45:00 AM,48.73332,35.54122,-35.3805,-3.0587
6/26/21,7:00:00 AM,47.21184,35.53994,-35.38268,-3.03812
6/26/21,7:15:00 AM,45.92582,35.5401,-35.38446,-3.03674
6/26/21,7:30:00 AM,45.03342,35.53874,-35.3852,-3.06936
6/26/21,7:45:00 AM,44.73372,35.53872,-35.38524,-3.1462
6/26/21,8:00:00 AM,44.29906,35.53866,-35.38728,-3.29416
6/26/21,8:15:00 AM,57.07436,35.55438,-35.37602,-3.78838
6/26/21,8:30:00 AM,60.36554,35.5595,-35.37446,-3.97202
6/26/21,8:45:00 AM,62.34198,35.56218,-35.3751,-4.19544
6/26/21,9:00:00 AM,63.67134,35.56604,-35.37462,-4.43466
6/26/21,9:15:00 AM,64.43706,35.56818,-35.37548,-4.68708
6/26/21,9:30:00 AM,63.19758,35.56894,-35.37988,-4.78768
6/26/21,9:45:00 AM,62.13216,35.56916,-35.3819,-4.7935
6/26/21,10:00:00 AM,61.92664,35.57016,-35.38376,-4.78552
6/26/21,10:15:00 AM,62.12122,35.57086,-35.38224,-4.82494
6/26/21,10:30:00 AM,63.29744,35.5721,-35.38242,-4.9936
6/26/21,10:45:00 AM,63.97374,35.57214,-35.38266,-5.12536
6/26/21,11:00:00 AM,65.38348,35.5763,-35.38134,-5.31274
6/26/21,11:15:00 AM,66.90328,35.57844,-35.38194,-5.60644
6/26/21,11:30:00 AM,67.85224,35.58144,-35.383,-5.89086
6/26/21,11:45:00 AM,68.55442,35.58414,-35.38474,-6.17816
6/26/21,12:00:00 PM,69.82826,35.58778,-35.3862,-6.52746
6/26/21,12:15:00 PM,70.3482,35.5906,-35.38892,-6.82448
6/26/21,12:30:00 PM,71.78166,35.59508,-35.3898,-7.07888
6/26/21,12:45:00 PM,71.78636,35.59864,-35.39284,-7.42078
6/26/21,1:00:00 PM,71.70066,35.60128,-35.39626,-7.67864
6/26/21,1:15:00 PM,72.68156,35.605,-35.39828,-8.10136
6/26/21,1:30:00 PM,72.52284,35.60838,-35.40272,-8.64704
6/26/21,1:45:00 PM,72.6882,35.6119,-35.40652,-9.18834
6/26/21,2:00:00 PM,70.30932,35.61524,-35.4125,-9.76264
6/26/21,2:15:00 PM,70.314,35.62118,-35.41972,-10.09346
6/26/21,2:30:00 PM,72.73074,35.6269,-35.42288,-10.64944
6/26/21,2:45:00 PM,71.11594,35.631,-35.42858,-11.1121
6/26/21,3:00:00 PM,71.13766,35.63652,-35.43364,-11.48232
6/26/21,3:15:00 PM,71.82372,35.64036,-35.43708,-11.71996
6/26/21,3:30:00 PM,71.41718,35.64302,-35.44034,-11.97478
6/26/21,3:45:00 PM,71.76692,35.64698,-35.44388,-12.1023
6/26/21,4:00:00 PM,70.4677,35.64718,-35.4467,-12.11152
6/26/21,4:15:00 PM,69.35418,35.64892,-35.45056,-12.04886
6/26/21,4:30:00 PM,68.13584,35.6472,-35.45064,-12.00012
6/26/21,4:45:00 PM,68.6927,35.64768,-35.45166,-12.0485
6/26/21,5:00:00 PM,67.85,35.64676,-35.452,-12.1764
6/26/21,5:15:00 PM,66.8972,35.6487,-35.45404,-12.34762
6/26/21,5:30:00 PM,67.17124,35.6504,-35.45616,-12.45846
6/26/21,5:45:00 PM,68.41894,35.65256,-35.4556,-12.46724
6/26/21,6:00:00 PM,68.58994,35.65306,-35.45646,-12.51022
6/26/21,6:15:00 PM,68.37988,35.6539,-35.4576,-12.50242
6/26/21,6:30:00 PM,68.46572,35.65464,-35.45712,-12.4667
6/26/21,6:45:00 PM,68.39586,35.65492,-35.45698,-12.43798
6/26/21,7:00:00 PM,67.90582,35.65436,-35.45806,-12.3687
6/26/21,7:15:00 PM,67.75868,35.653,-35.45778,-12.33426
6/26/21,7:30:00 PM,67.18298,35.65472,-35.458,-12.22812
6/26/21,7:45:00 PM,66.80968,35.65276,-35.45674,-12.1103
6/26/21,8:00:00 PM,66.2161,35.65038,-35.45726,-11.85578
6/26/21,8:15:00 PM,65.93678,35.64874,-35.45568,-11.73122
6/26/21,8:30:00 PM,65.34774,35.64722,-35.4541,-11.55588
6/26/21,8:45:00 PM,64.94566,35.6452,-35.4535,-11.43978
6/26/21,9:00:00 PM,64.54992,35.6449,-35.45266,-11.28962
6/26/21,9:15:00 PM,64.22494,35.64272,-35.45122,-10.98834
6/26/21,9:30:00 PM,64.02308,35.6408,-35.44948,-10.81816
6/26/21,9:45:00 PM,64.14162,35.63842,-35.44682,-10.49224
6/26/21,10:00:00 PM,63.71062,35.63544,-35.44504,-10.44404
6/26/21,10:15:00 PM,63.10948,35.63316,-35.44196,-9.6048
6/26/21,10:30:00 PM,63.07294,35.6283,-35.43888,-9.56728
6/26/21,10:45:00 PM,62.85968,35.62618,-35.43658,-9.67484
6/26/21,11:00:00 PM,62.6037,35.62598,-35.43586,-9.6475
6/26/21,11:15:00 PM,62.07382,35.62452,-35.4375,-9.6461
6/26/21,11:30:00 PM,61.99578,35.62504,-35.4366,-9.42926
6/26/21,11:45:00 PM,62.0358,35.62328,-35.43424,-8.9502
6/27/21,12:00:00 AM,61.8381,35.6202,-35.43048,-8.72532
6/27/21,12:15:00 AM,61.45316,35.61596,-35.42854,-8.44882
6/27/21,12:30:00 AM,61.4321,35.6146,-35.42558,-7.8633
6/27/21,12:45:00 AM,61.46648,35.60818,-35.42032,-7.113
6/27/21,1:00:00 AM,61.222,35.60428,-35.41666,-6.81284
6/27/21,1:15:00 AM,60.72194,35.59956,-35.41246,-6.71104
6/27/21,1:30:00 AM,60.6675,35.59704,-35.41056,-6.58592
6/27/21,1:45:00 AM,60.66008,35.59596,-35.4088,-6.44004
6/27/21,2:00:00 AM,60.54002,35.59422,-35.40802,-6.42428
6/27/21,2:15:00 AM,60.16322,35.59298,-35.40728,-6.32084
6/27/21,2:30:00 AM,60.32724,35.59278,-35.40642,-6.2879
6/27/21,2:45:00 AM,59.58368,35.5909,-35.40636,-6.14092
6/27/21,3:00:00 AM,59.73406,35.5904,-35.40466,-6.0981
6/27/21,3:15:00 AM,59.41952,35.58902,-35.40518,-6.0091
6/27/21,3:30:00 AM,59.3539,35.589,-35.40308,-5.96018
6/27/21,3:45:00 AM,59.34634,35.58808,-35.40366,-5.92652
6/27/21,4:00:00 AM,58.97266,35.58666,-35.40332,-5.83714
6/27/21,4:15:00 AM,58.21246,35.5847,-35.40274,-5.7374
6/27/21,4:30:00 AM,57.4163,35.58302,-35.4023,-5.56494
6/27/21,4:45:00 AM,56.72168,35.5812,-35.40226,-5.38258
6/27/21,5:00:00 AM,56.33292,35.57938,-35.4008,-5.1936
6/27/21,5:15:00 AM,55.9503,35.57682,-35.39898,-5.10438
6/27/21,5:30:00 AM,55.4809,35.57468,-35.3983,-5.0327
6/27/21,5:45:00 AM,54.8296,35.57414,-35.39748,-4.99794
6/27/21,6:00:00 AM,54.39468,35.57236,-35.39772,-4.95726
6/27/21,6:15:00 AM,53.28494,35.57148,-35.39928,-4.92338
6/27/21,6:30:00 AM,52.95648,35.5692,-35.39924,-4.89944
6/27/21,6:45:00 AM,52.52268,35.5691,-35.39924,-4.88154
6/27/21,7:00:00 AM,52.53056,35.56964,-35.39836,-4.87332
6/27/21,7:15:00 AM,52.12228,35.56848,-35.39794,-4.88388
6/27/21,7:30:00 AM,51.94814,35.56908,-35.39902,-4.92004
6/27/21,7:45:00 AM,51.94454,35.56884,-35.39912,-4.98288
6/27/21,8:00:00 AM,51.09472,35.56896,-35.40136,-5.06992
6/27/21,8:15:00 AM,51.40598,35.56892,-35.40234,-5.34594
6/27/21,8:30:00 AM,63.14242,35.58412,-35.39276,-6.0017
6/27/21,8:45:00 AM,65.65026,35.59108,-35.3952,-6.46034
6/27/21,9:00:00 AM,67.12006,35.5955,-35.39686,-6.7397
6/27/21,9:15:00 AM,67.47836,35.59812,-35.39898,-6.95404
6/27/21,9:30:00 AM,69.0547,35.60106,-35.39914,-7.19226
6/27/21,9:45:00 AM,70.17676,35.60394,-35.40002,-7.53828
6/27/21,10:00:00 AM,67.93224,35.605,-35.40478,-7.67636
6/27/21,10:15:00 AM,66.98642,35.60566,-35.40824,-7.82968
6/27/21,10:30:00 AM,65.63354,35.60494,-35.41136,-7.67482
6/27/21,10:45:00 AM,65.77336,35.60484,-35.41058,-7.59028
6/27/21,11:00:00 AM,66.5899,35.60508,-35.4092,-7.52804
6/27/21,11:15:00 AM,68.02718,35.60662,-35.40664,-7.62664
6/27/21,11:30:00 AM,69.32712,35.60774,-35.40656,-7.79834
6/27/21,11:45:00 AM,70.21068,35.60936,-35.40658,-8.1088
6/27/21,12:00:00 PM,71.13496,35.6137,-35.40792,-8.42124
6/27/21,12:15:00 PM,71.7158,35.61684,-35.41,-8.7364
6/27/21,12:30:00 PM,72.37,35.61924,-35.4123,-9.06654
6/27/21,12:45:00 PM,72.96104,35.62434,-35.41478,-9.3196
6/27/21,1:00:00 PM,74.34156,35.62776,-35.4167,-9.51772
6/27/21,1:15:00 PM,74.40098,35.63068,-35.41932,-9.81218
6/27/21,1:30:00 PM,74.33266,35.63206,-35.42152,-10.0401
6/27/21,1:45:00 PM,74.4607,35.63564,-35.4235,-10.26584
6/27/21,2:00:00 PM,75.9365,35.63884,-35.42516,-10.4546
6/27/21,2:15:00 PM,75.0039,35.64086,-35.42924,-10.73942
6/27/21,2:30:00 PM,73.66436,35.64206,-35.43228,-10.92272
6/27/21,2:45:00 PM,72.16344,35.64198,-35.43646,-11.01368
6/27/21,3:00:00 PM,69.66004,35.64164,-35.43996,-11.07458
6/27/21,3:15:00 PM,64.72408,35.63654,-35.44782,-11.27966
6/27/21,3:30:00 PM,65.45606,35.64076,-35.44898,-11.4702
6/27/21,3:45:00 PM,64.53894,35.6416,-35.45124,-11.72578
6/27/21,4:00:00 PM,65.34692,35.64468,-35.45312,-11.9769
6/27/21,4:15:00 PM,67.61146,35.64906,-35.45316,-11.9405
6/27/21,4:30:00 PM,68.80214,35.65092,-35.45304,-11.97484
6/27/21,4:45:00 PM,68.04298,35.6504,-35.45384,-12.15028
6/27/21,5:00:00 PM,66.0619,35.64988,-35.4584,-12.38386
6/27/21,5:15:00 PM,66.3531,35.6527,-35.46014,-12.50718
6/27/21,5:30:00 PM,66.81294,35.65556,-35.46118,-12.51728
6/27/21,5:45:00 PM,66.7423,35.65508,-35.46116,-12.54118
6/27/21,6:00:00 PM,65.48746,35.65472,-35.4634,-12.63592
